warmup_cosine,step,val/loss_reg,val/mse_reg,val/r2_reg,val/pearson_reg,epoch,train/loss_reg,train/mse_reg,train/r2_reg,train/pearson_reg
0.0005581845761663084,16759,,,,,,,,,
0.0005581845761663084,16769,,,,,,,,,
0.0005581845761663084,16779,,,,,,,,,
0.0005581845761663084,16789,,,,,,,,,
0.0005581845761663084,16799,,,,,,,,,
0.0005581845761663084,16809,,,,,,,,,
0.0005581845761663084,16819,,,,,,,,,
0.0005581845761663084,16829,,,,,,,,,
0.0005581845761663084,16839,,,,,,,,,
0.0005581845761663084,16849,,,,,,,,,
0.0005581845761663084,16859,,,,,,,,,
0.0005581845761663084,16869,,,,,,,,,
0.0005581845761663084,16879,,,,,,,,,
0.0005581845761663084,16889,,,,,,,,,
0.0005581845761663084,16899,,,,,,,,,
,16899,0.06733246147632599,0.15056747198104858,0.777252197265625,0.883588433265686,49,,,,
,16899,,,,,49,0.07103044539690018,0.1598280668258667,0.7673709392547607,0.8770424127578735
0.0005417483830634301,16900,,,,,,,,,
0.0005417483830634301,16909,,,,,,,,,
0.0005417483830634301,16919,,,,,,,,,
0.0005417483830634301,16929,,,,,,,,,
0.0005417483830634301,16939,,,,,,,,,
0.0005417483830634301,16949,,,,,,,,,
0.0005417483830634301,16959,,,,,,,,,
0.0005417483830634301,16969,,,,,,,,,
0.0005417483830634301,16979,,,,,,,,,
0.0005417483830634301,16989,,,,,,,,,
0.0005417483830634301,16999,,,,,,,,,
0.0005417483830634301,17009,,,,,,,,,
0.0005417483830634301,17019,,,,,,,,,
0.0005417483830634301,17029,,,,,,,,,
0.0005417483830634301,17039,,,,,,,,,
0.0005417483830634301,17049,,,,,,,,,
0.0005417483830634301,17059,,,,,,,,,
0.0005417483830634301,17069,,,,,,,,,
0.0005417483830634301,17079,,,,,,,,,
0.0005417483830634301,17089,,,,,,,,,
0.0005417483830634301,17099,,,,,,,,,
0.0005417483830634301,17109,,,,,,,,,
0.0005417483830634301,17119,,,,,,,,,
0.0005417483830634301,17129,,,,,,,,,
0.0005417483830634301,17139,,,,,,,,,
0.0005417483830634301,17149,,,,,,,,,
0.0005417483830634301,17159,,,,,,,,,
0.0005417483830634301,17169,,,,,,,,,
0.0005417483830634301,17179,,,,,,,,,
0.0005417483830634301,17189,,,,,,,,,
0.0005417483830634301,17199,,,,,,,,,
0.0005417483830634301,17209,,,,,,,,,
0.0005417483830634301,17219,,,,,,,,,
0.0005417483830634301,17229,,,,,,,,,
,17237,0.0663408488035202,0.14835424721240997,0.7805277705192566,0.8844718337059021,50,,,,
,17237,,,,,50,0.0718550980091095,0.16180045902729034,0.7644776701927185,0.8754497170448303
0.0005252670854592747,17238,,,,,,,,,
0.0005252670854592747,17239,,,,,,,,,
0.0005252670854592747,17249,,,,,,,,,
0.0005252670854592747,17259,,,,,,,,,
0.0005252670854592747,17269,,,,,,,,,
0.0005252670854592747,17279,,,,,,,,,
0.0005252670854592747,17289,,,,,,,,,
0.0005252670854592747,17299,,,,,,,,,
0.0005252670854592747,17309,,,,,,,,,
0.0005252670854592747,17319,,,,,,,,,
0.0005252670854592747,17329,,,,,,,,,
0.0005252670854592747,17339,,,,,,,,,
0.0005252670854592747,17349,,,,,,,,,
0.0005252670854592747,17359,,,,,,,,,
0.0005252670854592747,17369,,,,,,,,,
0.0005252670854592747,17379,,,,,,,,,
0.0005252670854592747,17389,,,,,,,,,
0.0005252670854592747,17399,,,,,,,,,
0.0005252670854592747,17409,,,,,,,,,
0.0005252670854592747,17419,,,,,,,,,
0.0005252670854592747,17429,,,,,,,,,
0.0005252670854592747,17439,,,,,,,,,
0.0005252670854592747,17449,,,,,,,,,
0.0005252670854592747,17459,,,,,,,,,
0.0005252670854592747,17469,,,,,,,,,
0.0005252670854592747,17479,,,,,,,,,
0.0005252670854592747,17489,,,,,,,,,
0.0005252670854592747,17499,,,,,,,,,
0.0005252670854592747,17509,,,,,,,,,
0.0005252670854592747,17519,,,,,,,,,
0.0005252670854592747,17529,,,,,,,,,
0.0005252670854592747,17539,,,,,,,,,
0.0005252670854592747,17549,,,,,,,,,
0.0005252670854592747,17559,,,,,,,,,
0.0005252670854592747,17569,,,,,,,,,
,17575,0.06591953337192535,0.14746488630771637,0.7818340063095093,0.8850054144859314,51,,,,
,17575,,,,,51,0.07101284712553024,0.15980803966522217,0.7674701809883118,0.877018392086029
0.0005087587054107961,17576,,,,,,,,,
0.0005087587054107961,17579,,,,,,,,,
0.0005087587054107961,17589,,,,,,,,,
0.0005087587054107961,17599,,,,,,,,,
0.0005087587054107961,17609,,,,,,,,,
0.0005087587054107961,17619,,,,,,,,,
0.0005087587054107961,17629,,,,,,,,,
0.0005087587054107961,17639,,,,,,,,,
0.0005087587054107961,17649,,,,,,,,,
0.0005087587054107961,17659,,,,,,,,,
0.0005087587054107961,17669,,,,,,,,,
0.0005087587054107961,17679,,,,,,,,,
0.0005087587054107961,17689,,,,,,,,,
0.0005087587054107961,17699,,,,,,,,,
0.0005087587054107961,17709,,,,,,,,,
0.0005087587054107961,17719,,,,,,,,,
0.0005087587054107961,17729,,,,,,,,,
0.0005087587054107961,17739,,,,,,,,,
0.0005087587054107961,17749,,,,,,,,,
0.0005087587054107961,17759,,,,,,,,,
0.0005087587054107961,17769,,,,,,,,,
0.0005087587054107961,17779,,,,,,,,,
0.0005087587054107961,17789,,,,,,,,,
0.0005087587054107961,17799,,,,,,,,,
0.0005087587054107961,17809,,,,,,,,,
0.0005087587054107961,17819,,,,,,,,,
0.0005087587054107961,17829,,,,,,,,,
0.0005087587054107961,17839,,,,,,,,,
0.0005087587054107961,17849,,,,,,,,,
0.0005087587054107961,17859,,,,,,,,,
0.0005087587054107961,17869,,,,,,,,,
0.0005087587054107961,17879,,,,,,,,,
0.0005087587054107961,17889,,,,,,,,,
0.0005087587054107961,17899,,,,,,,,,
0.0005087587054107961,17909,,,,,,,,,
,17913,0.06684786081314087,0.149556502699852,0.778779923915863,0.884553849697113,52,,,,
,17913,,,,,52,0.07018250972032547,0.15794135630130768,0.7702144980430603,0.8783267736434937
0.000492241294589204,17914,,,,,,,,,
0.000492241294589204,17919,,,,,,,,,
0.000492241294589204,17929,,,,,,,,,
0.000492241294589204,17939,,,,,,,,,
0.000492241294589204,17949,,,,,,,,,
0.000492241294589204,17959,,,,,,,,,
0.000492241294589204,17969,,,,,,,,,
0.000492241294589204,17979,,,,,,,,,
0.000492241294589204,17989,,,,,,,,,
0.000492241294589204,17999,,,,,,,,,
0.000492241294589204,18009,,,,,,,,,
0.000492241294589204,18019,,,,,,,,,
0.000492241294589204,18029,,,,,,,,,
0.000492241294589204,18039,,,,,,,,,
0.000492241294589204,18049,,,,,,,,,
0.000492241294589204,18059,,,,,,,,,
0.000492241294589204,18069,,,,,,,,,
0.000492241294589204,18079,,,,,,,,,
0.000492241294589204,18089,,,,,,,,,
0.000492241294589204,18099,,,,,,,,,
0.000492241294589204,18109,,,,,,,,,
0.000492241294589204,18119,,,,,,,,,
0.000492241294589204,18129,,,,,,,,,
0.000492241294589204,18139,,,,,,,,,
0.000492241294589204,18149,,,,,,,,,
0.000492241294589204,18159,,,,,,,,,
0.000492241294589204,18169,,,,,,,,,
0.000492241294589204,18179,,,,,,,,,
0.000492241294589204,18189,,,,,,,,,
0.000492241294589204,18199,,,,,,,,,
0.000492241294589204,18209,,,,,,,,,
0.000492241294589204,18219,,,,,,,,,
0.000492241294589204,18229,,,,,,,,,
0.000492241294589204,18239,,,,,,,,,
0.000492241294589204,18249,,,,,,,,,
,18251,0.08073536306619644,0.18059013783931732,0.7328255772590637,0.880830705165863,53,,,,
,18251,,,,,53,0.07252363860607147,0.16323888301849365,0.7625460028648376,0.87443608045578
0.00047573291454072557,18252,,,,,,,,,
0.00047573291454072557,18259,,,,,,,,,
0.00047573291454072557,18269,,,,,,,,,
0.00047573291454072557,18279,,,,,,,,,
0.00047573291454072557,18289,,,,,,,,,
0.00047573291454072557,18299,,,,,,,,,
0.00047573291454072557,18309,,,,,,,,,
0.00047573291454072557,18319,,,,,,,,,
0.00047573291454072557,18329,,,,,,,,,
0.00047573291454072557,18339,,,,,,,,,
0.00047573291454072557,18349,,,,,,,,,
0.00047573291454072557,18359,,,,,,,,,
0.00047573291454072557,18369,,,,,,,,,
0.00047573291454072557,18379,,,,,,,,,
0.00047573291454072557,18389,,,,,,,,,
0.00047573291454072557,18399,,,,,,,,,
0.00047573291454072557,18409,,,,,,,,,
0.00047573291454072557,18419,,,,,,,,,
0.00047573291454072557,18429,,,,,,,,,
0.00047573291454072557,18439,,,,,,,,,
0.00047573291454072557,18449,,,,,,,,,
0.00047573291454072557,18459,,,,,,,,,
0.00047573291454072557,18469,,,,,,,,,
0.00047573291454072557,18479,,,,,,,,,
0.00047573291454072557,18489,,,,,,,,,
0.00047573291454072557,18499,,,,,,,,,
0.00047573291454072557,18509,,,,,,,,,
0.00047573291454072557,18519,,,,,,,,,
0.00047573291454072557,18529,,,,,,,,,
0.00047573291454072557,18539,,,,,,,,,
0.00047573291454072557,18549,,,,,,,,,
0.00047573291454072557,18559,,,,,,,,,
0.00047573291454072557,18569,,,,,,,,,
0.00047573291454072557,18579,,,,,,,,,
0.00047573291454072557,18589,,,,,,,,,
,18589,0.06756757199764252,0.1511012315750122,0.7764484882354736,0.8815054893493652,54,,,,
,18589,,,,,54,0.07328790426254272,0.16508464515209198,0.7598862051963806,0.8724621534347534
0.0004592516169365701,18590,,,,,,,,,
0.0004592516169365701,18599,,,,,,,,,
0.0004592516169365701,18609,,,,,,,,,
0.0004592516169365701,18619,,,,,,,,,
0.0004592516169365701,18629,,,,,,,,,
0.0004592516169365701,18639,,,,,,,,,
0.0004592516169365701,18649,,,,,,,,,
0.0004592516169365701,18659,,,,,,,,,
0.0004592516169365701,18669,,,,,,,,,
0.0004592516169365701,18679,,,,,,,,,
0.0004592516169365701,18689,,,,,,,,,
0.0004592516169365701,18699,,,,,,,,,
0.0004592516169365701,18709,,,,,,,,,
0.0004592516169365701,18719,,,,,,,,,
0.0004592516169365701,18729,,,,,,,,,
0.0004592516169365701,18739,,,,,,,,,
0.0004592516169365701,18749,,,,,,,,,
0.0004592516169365701,18759,,,,,,,,,
0.0004592516169365701,18769,,,,,,,,,
0.0004592516169365701,18779,,,,,,,,,
0.0004592516169365701,18789,,,,,,,,,
0.0004592516169365701,18799,,,,,,,,,
0.0004592516169365701,18809,,,,,,,,,
0.0004592516169365701,18819,,,,,,,,,
0.0004592516169365701,18829,,,,,,,,,
0.0004592516169365701,18839,,,,,,,,,
0.0004592516169365701,18849,,,,,,,,,
0.0004592516169365701,18859,,,,,,,,,
0.0004592516169365701,18869,,,,,,,,,
0.0004592516169365701,18879,,,,,,,,,
0.0004592516169365701,18889,,,,,,,,,
0.0004592516169365701,18899,,,,,,,,,
0.0004592516169365701,18909,,,,,,,,,
0.0004592516169365701,18919,,,,,,,,,
,18927,0.06609054654836655,0.14783544838428497,0.7812963128089905,0.8850498795509338,55,,,,
,18927,,,,,55,0.07201419770717621,0.1622164249420166,0.7639525532722473,0.8749591708183289
0.00044281542383369193,18928,,,,,,,,,
0.00044281542383369193,18929,,,,,,,,,
0.00044281542383369193,18939,,,,,,,,,
0.00044281542383369193,18949,,,,,,,,,
0.00044281542383369193,18959,,,,,,,,,
0.00044281542383369193,18969,,,,,,,,,
0.00044281542383369193,18979,,,,,,,,,
0.00044281542383369193,18989,,,,,,,,,
0.00044281542383369193,18999,,,,,,,,,
0.00044281542383369193,19009,,,,,,,,,
0.00044281542383369193,19019,,,,,,,,,
0.00044281542383369193,19029,,,,,,,,,
0.00044281542383369193,19039,,,,,,,,,
0.00044281542383369193,19049,,,,,,,,,
0.00044281542383369193,19059,,,,,,,,,
0.00044281542383369193,19069,,,,,,,,,
0.00044281542383369193,19079,,,,,,,,,
0.00044281542383369193,19089,,,,,,,,,
0.00044281542383369193,19099,,,,,,,,,
0.00044281542383369193,19109,,,,,,,,,
0.00044281542383369193,19119,,,,,,,,,
0.00044281542383369193,19129,,,,,,,,,
0.00044281542383369193,19139,,,,,,,,,
0.00044281542383369193,19149,,,,,,,,,
0.00044281542383369193,19159,,,,,,,,,
0.00044281542383369193,19169,,,,,,,,,
0.00044281542383369193,19179,,,,,,,,,
0.00044281542383369193,19189,,,,,,,,,
0.00044281542383369193,19199,,,,,,,,,
0.00044281542383369193,19209,,,,,,,,,
0.00044281542383369193,19219,,,,,,,,,
0.00044281542383369193,19229,,,,,,,,,
0.00044281542383369193,19239,,,,,,,,,
0.00044281542383369193,19249,,,,,,,,,
0.00044281542383369193,19259,,,,,,,,,
,19265,0.06636346876621246,0.1484421044588089,0.7804024815559387,0.8844939470291138,56,,,,
,19265,,,,,56,0.07112998515367508,0.1600569188594818,0.767058253288269,0.8767369985580444
0.000426442307967935,19266,,,,,,,,,
0.000426442307967935,19269,,,,,,,,,
0.000426442307967935,19279,,,,,,,,,
0.000426442307967935,19289,,,,,,,,,
0.000426442307967935,19299,,,,,,,,,
0.000426442307967935,19309,,,,,,,,,
0.000426442307967935,19319,,,,,,,,,
0.000426442307967935,19329,,,,,,,,,
0.000426442307967935,19339,,,,,,,,,
0.000426442307967935,19349,,,,,,,,,
0.000426442307967935,19359,,,,,,,,,
0.000426442307967935,19369,,,,,,,,,
0.000426442307967935,19379,,,,,,,,,
0.000426442307967935,19389,,,,,,,,,
0.000426442307967935,19399,,,,,,,,,
0.000426442307967935,19409,,,,,,,,,
0.000426442307967935,19419,,,,,,,,,
0.000426442307967935,19429,,,,,,,,,
0.000426442307967935,19439,,,,,,,,,
0.000426442307967935,19449,,,,,,,,,
0.000426442307967935,19459,,,,,,,,,
0.000426442307967935,19469,,,,,,,,,
0.000426442307967935,19479,,,,,,,,,
0.000426442307967935,19489,,,,,,,,,
0.000426442307967935,19499,,,,,,,,,
0.000426442307967935,19509,,,,,,,,,
0.000426442307967935,19519,,,,,,,,,
0.000426442307967935,19529,,,,,,,,,
0.000426442307967935,19539,,,,,,,,,
0.000426442307967935,19549,,,,,,,,,
0.000426442307967935,19559,,,,,,,,,
0.000426442307967935,19569,,,,,,,,,
0.000426442307967935,19579,,,,,,,,,
0.000426442307967935,19589,,,,,,,,,
0.000426442307967935,19599,,,,,,,,,
,19603,0.06648687273263931,0.1486707329750061,0.780029296875,0.8848521709442139,57,,,,
,19603,,,,,57,0.0717870444059372,0.16158445179462433,0.7646462917327881,0.875296413898468
0.0004101501731011112,19604,,,,,,,,,
0.0004101501731011112,19609,,,,,,,,,
0.0004101501731011112,19619,,,,,,,,,
0.0004101501731011112,19629,,,,,,,,,
0.0004101501731011112,19639,,,,,,,,,
0.0004101501731011112,19649,,,,,,,,,
0.0004101501731011112,19659,,,,,,,,,
0.0004101501731011112,19669,,,,,,,,,
0.0004101501731011112,19679,,,,,,,,,
0.0004101501731011112,19689,,,,,,,,,
0.0004101501731011112,19699,,,,,,,,,
0.0004101501731011112,19709,,,,,,,,,
0.0004101501731011112,19719,,,,,,,,,
0.0004101501731011112,19729,,,,,,,,,
0.0004101501731011112,19739,,,,,,,,,
0.0004101501731011112,19749,,,,,,,,,
0.0004101501731011112,19759,,,,,,,,,
0.0004101501731011112,19769,,,,,,,,,
0.0004101501731011112,19779,,,,,,,,,
0.0004101501731011112,19789,,,,,,,,,
0.0004101501731011112,19799,,,,,,,,,
0.0004101501731011112,19809,,,,,,,,,
0.0004101501731011112,19819,,,,,,,,,
0.0004101501731011112,19829,,,,,,,,,
0.0004101501731011112,19839,,,,,,,,,
0.0004101501731011112,19849,,,,,,,,,
0.0004101501731011112,19859,,,,,,,,,
0.0004101501731011112,19869,,,,,,,,,
0.0004101501731011112,19879,,,,,,,,,
0.0004101501731011112,19889,,,,,,,,,
0.0004101501731011112,19899,,,,,,,,,
0.0004101501731011112,19909,,,,,,,,,
0.0004101501731011112,19919,,,,,,,,,
0.0004101501731011112,19929,,,,,,,,,
0.0004101501731011112,19939,,,,,,,,,
,19941,0.06688344478607178,0.14963819086551666,0.7786315679550171,0.8847016096115112,58,,,,
,19941,,,,,58,0.07109487801790237,0.1599683165550232,0.7671462893486023,0.8765332102775574
0.00039395683444349856,19942,,,,,,,,,
0.00039395683444349856,19949,,,,,,,,,
0.00039395683444349856,19959,,,,,,,,,
0.00039395683444349856,19969,,,,,,,,,
0.00039395683444349856,19979,,,,,,,,,
0.00039395683444349856,19989,,,,,,,,,
0.00039395683444349856,19999,,,,,,,,,
0.00039395683444349856,20009,,,,,,,,,
0.00039395683444349856,20019,,,,,,,,,
0.00039395683444349856,20029,,,,,,,,,
0.00039395683444349856,20039,,,,,,,,,
0.00039395683444349856,20049,,,,,,,,,
0.00039395683444349856,20059,,,,,,,,,
0.00039395683444349856,20069,,,,,,,,,
0.00039395683444349856,20079,,,,,,,,,
0.00039395683444349856,20089,,,,,,,,,
0.00039395683444349856,20099,,,,,,,,,
0.00039395683444349856,20109,,,,,,,,,
0.00039395683444349856,20119,,,,,,,,,
0.00039395683444349856,20129,,,,,,,,,
0.00039395683444349856,20139,,,,,,,,,
0.00039395683444349856,20149,,,,,,,,,
0.00039395683444349856,20159,,,,,,,,,
0.00039395683444349856,20169,,,,,,,,,
0.00039395683444349856,20179,,,,,,,,,
0.00039395683444349856,20189,,,,,,,,,
0.00039395683444349856,20199,,,,,,,,,
0.00039395683444349856,20209,,,,,,,,,
0.00039395683444349856,20219,,,,,,,,,
0.00039395683444349856,20229,,,,,,,,,
0.00039395683444349856,20239,,,,,,,,,
0.00039395683444349856,20249,,,,,,,,,
0.00039395683444349856,20259,,,,,,,,,
0.00039395683444349856,20269,,,,,,,,,
0.00039395683444349856,20279,,,,,,,,,
,20279,0.06565232574939728,0.14684806764125824,0.7827638983726501,0.8852552771568298,59,,,,
,20279,,,,,59,0.07064981013536453,0.15899939835071564,0.7687144875526428,0.8773742318153381
0.0003778799991731709,20280,,,,,,,,,
0.0003778799991731709,20289,,,,,,,,,
0.0003778799991731709,20299,,,,,,,,,
0.0003778799991731709,20309,,,,,,,,,
0.0003778799991731709,20319,,,,,,,,,
0.0003778799991731709,20329,,,,,,,,,
0.0003778799991731709,20339,,,,,,,,,
0.0003778799991731709,20349,,,,,,,,,
0.0003778799991731709,20359,,,,,,,,,
0.0003778799991731709,20369,,,,,,,,,
0.0003778799991731709,20379,,,,,,,,,
0.0003778799991731709,20389,,,,,,,,,
0.0003778799991731709,20399,,,,,,,,,
0.0003778799991731709,20409,,,,,,,,,
0.0003778799991731709,20419,,,,,,,,,
0.0003778799991731709,20429,,,,,,,,,
0.0003778799991731709,20439,,,,,,,,,
0.0003778799991731709,20449,,,,,,,,,
0.0003778799991731709,20459,,,,,,,,,
0.0003778799991731709,20469,,,,,,,,,
0.0003778799991731709,20479,,,,,,,,,
0.0003778799991731709,20489,,,,,,,,,
0.0003778799991731709,20499,,,,,,,,,
0.0003778799991731709,20509,,,,,,,,,
0.0003778799991731709,20519,,,,,,,,,
0.0003778799991731709,20529,,,,,,,,,
0.0003778799991731709,20539,,,,,,,,,
0.0003778799991731709,20549,,,,,,,,,
0.0003778799991731709,20559,,,,,,,,,
0.0003778799991731709,20569,,,,,,,,,
0.0003778799991731709,20579,,,,,,,,,
0.0003778799991731709,20589,,,,,,,,,
0.0003778799991731709,20599,,,,,,,,,
0.0003778799991731709,20609,,,,,,,,,
,20617,0.0668526366353035,0.1495683342218399,0.778757631778717,0.8845325708389282,60,,,,
,20617,,,,,60,0.07083411514759064,0.15939873456954956,0.7680839896202087,0.876918375492096
0.0003619372470734588,20618,,,,,,,,,
0.0003619372470734588,20619,,,,,,,,,
0.0003619372470734588,20629,,,,,,,,,
0.0003619372470734588,20639,,,,,,,,,
0.0003619372470734588,20649,,,,,,,,,
0.0003619372470734588,20659,,,,,,,,,
0.0003619372470734588,20669,,,,,,,,,
0.0003619372470734588,20679,,,,,,,,,
0.0003619372470734588,20689,,,,,,,,,
0.0003619372470734588,20699,,,,,,,,,
0.0003619372470734588,20709,,,,,,,,,
0.0003619372470734588,20719,,,,,,,,,
0.0003619372470734588,20729,,,,,,,,,
0.0003619372470734588,20739,,,,,,,,,
0.0003619372470734588,20749,,,,,,,,,
0.0003619372470734588,20759,,,,,,,,,
0.0003619372470734588,20769,,,,,,,,,
0.0003619372470734588,20779,,,,,,,,,
0.0003619372470734588,20789,,,,,,,,,
0.0003619372470734588,20799,,,,,,,,,
0.0003619372470734588,20809,,,,,,,,,
0.0003619372470734588,20819,,,,,,,,,
0.0003619372470734588,20829,,,,,,,,,
0.0003619372470734588,20839,,,,,,,,,
0.0003619372470734588,20849,,,,,,,,,
0.0003619372470734588,20859,,,,,,,,,
0.0003619372470734588,20869,,,,,,,,,
0.0003619372470734588,20879,,,,,,,,,
0.0003619372470734588,20889,,,,,,,,,
0.0003619372470734588,20899,,,,,,,,,
0.0003619372470734588,20909,,,,,,,,,
0.0003619372470734588,20919,,,,,,,,,
0.0003619372470734588,20929,,,,,,,,,
0.0003619372470734588,20939,,,,,,,,,
0.0003619372470734588,20949,,,,,,,,,
,20955,0.06620674580335617,0.148101344704628,0.7809107303619385,0.8854550719261169,61,,,,
,20955,,,,,61,0.07088009268045425,0.15947382152080536,0.7678176760673523,0.8769330382347107
0.000346146011309714,20956,,,,,,,,,
0.000346146011309714,20959,,,,,,,,,
0.000346146011309714,20969,,,,,,,,,
0.000346146011309714,20979,,,,,,,,,
0.000346146011309714,20989,,,,,,,,,
0.000346146011309714,20999,,,,,,,,,
0.000346146011309714,21009,,,,,,,,,
0.000346146011309714,21019,,,,,,,,,
0.000346146011309714,21029,,,,,,,,,
0.000346146011309714,21039,,,,,,,,,
0.000346146011309714,21049,,,,,,,,,
0.000346146011309714,21059,,,,,,,,,
0.000346146011309714,21069,,,,,,,,,
0.000346146011309714,21079,,,,,,,,,
0.000346146011309714,21089,,,,,,,,,
0.000346146011309714,21099,,,,,,,,,
0.000346146011309714,21109,,,,,,,,,
0.000346146011309714,21119,,,,,,,,,
0.000346146011309714,21129,,,,,,,,,
0.000346146011309714,21139,,,,,,,,,
0.000346146011309714,21149,,,,,,,,,
0.000346146011309714,21159,,,,,,,,,
0.000346146011309714,21169,,,,,,,,,
0.000346146011309714,21179,,,,,,,,,
0.000346146011309714,21189,,,,,,,,,
0.000346146011309714,21199,,,,,,,,,
0.000346146011309714,21209,,,,,,,,,
0.000346146011309714,21219,,,,,,,,,
0.000346146011309714,21229,,,,,,,,,
0.000346146011309714,21239,,,,,,,,,
0.000346146011309714,21249,,,,,,,,,
0.000346146011309714,21259,,,,,,,,,
0.000346146011309714,21269,,,,,,,,,
0.000346146011309714,21279,,,,,,,,,
0.000346146011309714,21289,,,,,,,,,
,21293,0.0670267790555954,0.14997395873069763,0.7781548500061035,0.8854547142982483,62,,,,
,21293,,,,,62,0.07029504328966141,0.15815797448158264,0.7697758674621582,0.8781090974807739
0.00033052355936639933,21294,,,,,,,,,
0.00033052355936639933,21299,,,,,,,,,
0.00033052355936639933,21309,,,,,,,,,
0.00033052355936639933,21319,,,,,,,,,
0.00033052355936639933,21329,,,,,,,,,
0.00033052355936639933,21339,,,,,,,,,
0.00033052355936639933,21349,,,,,,,,,
0.00033052355936639933,21359,,,,,,,,,
0.00033052355936639933,21369,,,,,,,,,
0.00033052355936639933,21379,,,,,,,,,
0.00033052355936639933,21389,,,,,,,,,
0.00033052355936639933,21399,,,,,,,,,
0.00033052355936639933,21409,,,,,,,,,
0.00033052355936639933,21419,,,,,,,,,
0.00033052355936639933,21429,,,,,,,,,
0.00033052355936639933,21439,,,,,,,,,
0.00033052355936639933,21449,,,,,,,,,
0.00033052355936639933,21459,,,,,,,,,
0.00033052355936639933,21469,,,,,,,,,
0.00033052355936639933,21479,,,,,,,,,
0.00033052355936639933,21489,,,,,,,,,
0.00033052355936639933,21499,,,,,,,,,
0.00033052355936639933,21509,,,,,,,,,
0.00033052355936639933,21519,,,,,,,,,
0.00033052355936639933,21529,,,,,,,,,
0.00033052355936639933,21539,,,,,,,,,
0.00033052355936639933,21549,,,,,,,,,
0.00033052355936639933,21559,,,,,,,,,
0.00033052355936639933,21569,,,,,,,,,
0.00033052355936639933,21579,,,,,,,,,
0.00033052355936639933,21589,,,,,,,,,
0.00033052355936639933,21599,,,,,,,,,
0.00033052355936639933,21609,,,,,,,,,
0.00033052355936639933,21619,,,,,,,,,
0.00033052355936639933,21629,,,,,,,,,
,21631,0.11959110200405121,0.26772063970565796,0.6039358973503113,0.8738812208175659,63,,,,
,21631,,,,,63,0.0703619047999382,0.15833991765975952,0.7696388959884644,0.8779842257499695
0.00031508697416534877,21632,,,,,,,,,
0.00031508697416534877,21639,,,,,,,,,
0.00031508697416534877,21649,,,,,,,,,
0.00031508697416534877,21659,,,,,,,,,
0.00031508697416534877,21669,,,,,,,,,
0.00031508697416534877,21679,,,,,,,,,
0.00031508697416534877,21689,,,,,,,,,
0.00031508697416534877,21699,,,,,,,,,
0.00031508697416534877,21709,,,,,,,,,
0.00031508697416534877,21719,,,,,,,,,
0.00031508697416534877,21729,,,,,,,,,
0.00031508697416534877,21739,,,,,,,,,
0.00031508697416534877,21749,,,,,,,,,
0.00031508697416534877,21759,,,,,,,,,
0.00031508697416534877,21769,,,,,,,,,
0.00031508697416534877,21779,,,,,,,,,
0.00031508697416534877,21789,,,,,,,,,
0.00031508697416534877,21799,,,,,,,,,
0.00031508697416534877,21809,,,,,,,,,
0.00031508697416534877,21819,,,,,,,,,
0.00031508697416534877,21829,,,,,,,,,
0.00031508697416534877,21839,,,,,,,,,
0.00031508697416534877,21849,,,,,,,,,
0.00031508697416534877,21859,,,,,,,,,
0.00031508697416534877,21869,,,,,,,,,
0.00031508697416534877,21879,,,,,,,,,
0.00031508697416534877,21889,,,,,,,,,
0.00031508697416534877,21899,,,,,,,,,
0.00031508697416534877,21909,,,,,,,,,
0.00031508697416534877,21919,,,,,,,,,
0.00031508697416534877,21929,,,,,,,,,
0.00031508697416534877,21939,,,,,,,,,
0.00031508697416534877,21949,,,,,,,,,
0.00031508697416534877,21959,,,,,,,,,
0.00031508697416534877,21969,,,,,,,,,
,21969,0.06993542611598969,0.15650437772274017,0.7684890627861023,0.8844592571258545,64,,,,
,21969,,,,,64,0.07121641933917999,0.16022555530071259,0.7667723894119263,0.876375138759613
0.00029985313538584185,21970,,,,,,,,,
0.00029985313538584185,21979,,,,,,,,,
0.00029985313538584185,21989,,,,,,,,,
0.00029985313538584185,21999,,,,,,,,,
0.00029985313538584185,22009,,,,,,,,,
0.00029985313538584185,22019,,,,,,,,,
0.00029985313538584185,22029,,,,,,,,,
0.00029985313538584185,22039,,,,,,,,,
0.00029985313538584185,22049,,,,,,,,,
0.00029985313538584185,22059,,,,,,,,,
0.00029985313538584185,22069,,,,,,,,,
0.00029985313538584185,22079,,,,,,,,,
0.00029985313538584185,22089,,,,,,,,,
0.00029985313538584185,22099,,,,,,,,,
0.00029985313538584185,22109,,,,,,,,,
0.00029985313538584185,22119,,,,,,,,,
0.00029985313538584185,22129,,,,,,,,,
0.00029985313538584185,22139,,,,,,,,,
0.00029985313538584185,22149,,,,,,,,,
0.00029985313538584185,22159,,,,,,,,,
0.00029985313538584185,22169,,,,,,,,,
0.00029985313538584185,22179,,,,,,,,,
0.00029985313538584185,22189,,,,,,,,,
0.00029985313538584185,22199,,,,,,,,,
0.00029985313538584185,22209,,,,,,,,,
0.00029985313538584185,22219,,,,,,,,,
0.00029985313538584185,22229,,,,,,,,,
0.00029985313538584185,22239,,,,,,,,,
0.00029985313538584185,22249,,,,,,,,,
0.00029985313538584185,22259,,,,,,,,,
0.00029985313538584185,22269,,,,,,,,,
0.00029985313538584185,22279,,,,,,,,,
0.00029985313538584185,22289,,,,,,,,,
0.00029985313538584185,22299,,,,,,,,,
